ts,pair,side,rsi,sma_short,sma_long,price,qty,pnl,win,source
2023-01-01 14:50:00,BTC/JPY,buy,34.16302780078784,137.45528870201213,182.30273457540937,3370553.70066708,0.002255052125846442,307.83237251388493,1,test
2023-01-01 14:51:00,BTC/JPY,buy,24.40980483980076,116.68602016987528,239.79191869576658,4082540.221883356,0.00612285816816485,2068.2260415058236,0,test
2023-01-01 14:52:00,BTC/JPY,buy,30.185474305252445,143.05293384622075,238.8118188934036,4291144.362854856,0.008811816640578127,-1397.805478424297,0,test
2023-01-01 14:53:00,BTC/JPY,buy,51.186436913361064,114.25941440819088,182.52906183617478,3091170.3158973376,0.006247951815519083,1202.5765052252275,1,test
2023-01-01 14:54:00,BTC/JPY,sell,40.22019058587718,189.00970351838083,240.0960895690468,4891941.779691199,0.0074621276031430145,179.9143695464168,0,test
2023-01-01 14:55:00,BTC/JPY,sell,69.73300195295657,134.58774607378575,249.6157673498779,4684330.753300762,0.004348392110309867,837.8305352294807,1,test
2023-01-01 14:56:00,BTC/JPY,sell,45.85325141970836,115.44597472233238,232.5415664123948,3593224.964314186,0.0018320456533335995,-101.994716635932,1,test
2023-01-01 14:57:00,BTC/JPY,sell,34.92285635525779,102.54477599057509,234.48713477552292,3154375.0604529358,0.0051211026561436435,-842.4326301263264,1,test
2023-01-01 14:58:00,BTC/JPY,buy,57.0286991962418,164.58223862864844,174.900873610909,3339774.1464381143,0.004550314517549718,750.872779401332,1,test
2023-01-01 14:59:00,BTC/JPY,buy,62.40663301312675,163.6902317454743,207.67023988577563,3253888.8275099453,0.008803541641410527,654.4310271056212,0,test
2023-01-01 15:00:00,BTC/JPY,buy,30.02251447405699,134.06041665812916,156.72559139673677,3246567.5585978935,0.0031959577211722505,972.0569657397219,0,test
2023-01-01 15:01:00,BTC/JPY,sell,30.05715297729906,107.1711888847651,159.49179368216699,4037123.377331468,0.009700608047815973,-13.304635378635309,1,test
2023-01-01 15:02:00,BTC/JPY,sell,22.20028561601258,140.9628894895232,249.88926120332906,3491694.8849868006,0.009623243078240466,-599.8220233198493,1,test
2023-01-01 15:03:00,BTC/JPY,buy,64.18412090393844,131.12174950633937,182.6639249425911,3716279.433058289,0.0032286847876429486,-1558.7869950238417,0,test
2023-01-01 15:04:00,BTC/JPY,buy,59.828271657308306,167.71206397350093,224.81839120488462,4979010.666768645,0.0041324675992958845,819.3732681394064,1,test
2023-01-01 15:05:00,BTC/JPY,sell,48.477852544988835,160.57792494526905,230.66650530268163,4368628.49785069,0.009060001667864966,423.889482443986,1,test
2023-01-01 15:06:00,BTC/JPY,sell,70.65022693815183,136.459372819754,235.80232710072292,4897961.334094003,0.00969959998806497,-965.7826328639593,1,test
2023-01-01 15:07:00,BTC/JPY,buy,68.34020917700319,121.78925542549901,249.76282974021564,3285113.1100662313,0.004990951925524397,-538.5736732966242,0,test
2023-01-01 15:08:00,BTC/JPY,buy,55.12126186380513,198.80359661555917,174.14964852568679,3764278.9496651385,0.0038889734107680806,-466.7588119514405,1,test
2023-01-01 15:09:00,BTC/JPY,sell,72.09627683079552,145.40016211961148,154.03508268596997,4109463.6065647085,0.005734846119263879,-1482.984431982418,0,test
2023-01-01 15:10:00,BTC/JPY,buy,32.350472602206096,168.8274235780237,191.1191517994586,3153516.123777476,0.007189922857291614,-817.6823966051337,0,test
2023-01-01 15:11:00,BTC/JPY,buy,26.71517716386367,114.05529675783608,163.0080669828947,3008374.887255916,0.0034612706383748185,-1133.830356806354,0,test
2023-01-01 15:12:00,BTC/JPY,buy,36.18497669101937,148.55896996593978,152.2425889162055,4340868.667593835,0.007628258571571656,-412.4790118879367,1,test
2023-01-01 15:13:00,BTC/JPY,sell,23.42521136535889,102.75367198694654,186.0426827141486,4283639.033602871,0.0014649162140317694,-738.6974983295628,1,test
2023-01-01 15:14:00,BTC/JPY,sell,51.87017168006192,150.545511791045,228.37382510752366,3821577.6199992234,0.001443650434879748,-1627.0049208667488,0,test
2023-01-01 15:15:00,BTC/JPY,sell,76.19634153769769,196.40174071177023,206.61806912250708,3979288.1520640654,0.004476589346309907,2022.5902305694815,0,test
2023-01-01 15:16:00,BTC/JPY,sell,22.36061244011058,138.42067129858003,181.2777989210354,3830886.0011841794,0.0041812587285464855,1252.5407310292308,0,test
2023-01-01 15:17:00,BTC/JPY,sell,27.326594840601608,103.89960125749116,215.43420054927196,3048010.0896897777,0.003840698938304371,-779.0194215199856,1,test
2023-01-01 15:18:00,BTC/JPY,sell,47.13194169700611,103.09557909193435,173.20181803088107,3670743.212434925,0.00541917786402019,272.42139665360986,1,test
2023-01-01 15:19:00,BTC/JPY,sell,76.0325010516743,138.79867599468696,151.4381446072085,3354164.5107945795,0.0038866022408041412,417.465089821295,0,test
2023-01-01 15:20:00,BTC/JPY,buy,38.96936629860503,116.00249364631941,226.43533864364275,3196848.3782027373,0.002730321266212828,1191.0858547734767,0,test
2023-01-01 15:21:00,BTC/JPY,buy,50.43408852130355,102.33520963281859,212.3743084864009,4913440.8677787,0.0037852259417974084,-818.6050266600786,1,test
2023-01-01 15:22:00,BTC/JPY,buy,22.494371543023526,175.6213613950177,226.230262450096,4198719.450084331,0.009774138455292115,1092.1067839824261,0,test
2023-01-01 15:23:00,BTC/JPY,buy,28.900592057725333,145.85230088818906,153.89380166876657,4457312.568473205,0.004700020752953638,-547.905304206935,1,test
2023-01-01 15:24:00,BTC/JPY,buy,79.19780737753081,128.92447719726545,233.71196278306522,3630727.486532235,0.005002414991725023,-1335.8624041686132,1,test
2023-01-01 15:25:00,BTC/JPY,buy,77.90712178616273,190.00831830164807,211.95262000363033,3786294.2589880303,0.006188904909560261,724.1365593144973,0,test
2023-01-01 15:26:00,BTC/JPY,buy,20.296398856064577,111.61389602005256,206.339535071264,3473847.987793447,0.00985006691572804,1290.758424122428,0,test
2023-01-01 15:27:00,BTC/JPY,sell,77.10870712539435,195.5918828955319,212.46140481145315,3193931.3419308495,0.0031744114879218672,2587.9089735306848,1,test
2023-01-01 15:28:00,BTC/JPY,sell,58.34719626893002,131.3966717377353,236.4433246868364,3358063.274883168,0.007131538994791905,-1199.7252650902135,1,test
2023-01-01 15:29:00,BTC/JPY,buy,72.07509767120132,188.84036723086814,208.6936506558907,4595028.090592972,0.007443862241875518,698.9196850807888,1,test
2023-01-01 15:30:00,BTC/JPY,buy,47.28439133803155,160.29428764794616,208.09503798881792,4355091.610367551,0.006465919751137594,-409.80124379353305,1,test
2023-01-01 15:31:00,BTC/JPY,sell,50.93576171475502,182.67073597414873,249.06791570657657,4093857.751970954,0.0017972050567297967,783.3587105240313,1,test
2023-01-01 15:32:00,BTC/JPY,buy,49.33079481541521,198.4013163210464,225.6730167068568,3950179.7457335363,0.007091850482448189,-1470.4895512312505,0,test
2023-01-01 15:33:00,BTC/JPY,buy,60.01185545276626,128.84054378187457,194.22938054511354,4844868.567312249,0.0015768523993255792,-1262.769775698564,1,test
2023-01-01 15:34:00,BTC/JPY,sell,28.379075285378775,196.1135485407593,220.73970000329277,3145469.895557337,0.006365283845949073,-775.8748231664838,1,test
2023-01-01 15:35:00,BTC/JPY,buy,21.798415392360678,138.94818949024204,188.92304716917886,3561201.626475832,0.007656230594995685,78.96404566808451,1,test
2023-01-01 15:36:00,BTC/JPY,sell,38.47579649547146,138.55119047369223,172.8875462483499,3699875.7071414283,0.002898729015579554,-641.0812665383554,0,test
2023-01-01 15:37:00,BTC/JPY,buy,62.2808457641988,134.03871042545057,209.68518768877595,4564851.624425575,0.008574598067884968,659.0543439134196,0,test
2023-01-01 15:38:00,BTC/JPY,sell,32.1112071273769,154.14076073475852,242.81820981139515,4985029.240323942,0.0012731842497970384,1026.8946182579143,1,test
2023-01-01 15:39:00,BTC/JPY,sell,60.40594599949504,115.41450431784871,242.91395200154628,3481341.029514306,0.008594315772924755,599.5775412453557,1,test
2023-01-01 15:40:00,BTC/JPY,sell,78.19472276643623,155.37114853580113,184.19052781054904,4748614.668274161,0.005142961455784886,1618.787639660868,0,test
2023-01-01 15:41:00,BTC/JPY,buy,25.634042947365103,154.1704812410004,202.7677466221695,4661245.520863582,0.0029582914593848006,415.826629455343,0,test
2023-01-01 15:42:00,BTC/JPY,sell,60.356127093507574,176.190181260487,171.1635898569861,3449314.795283533,0.0022040033049457123,-1216.8967103401671,0,test
2023-01-01 15:43:00,BTC/JPY,buy,46.62501315827427,183.36499619375854,249.56311094988834,3798665.160398445,0.009579764508241353,1363.3765135383399,0,test
2023-01-01 15:44:00,BTC/JPY,buy,72.08853526265032,144.0441350312424,248.11179078679356,3819345.738585038,0.0016539902882304106,-605.1562356059974,1,test
2023-01-01 15:45:00,BTC/JPY,buy,30.628987366843155,130.23332493514937,214.95089297074475,4956441.337053116,0.0027918407794233313,910.4184996855699,0,test
2023-01-01 15:46:00,BTC/JPY,buy,61.55755713356987,125.93348973170944,230.44140596774736,3361783.802757797,0.004130401126897414,1573.7342165551063,1,test
2023-01-01 15:47:00,BTC/JPY,sell,70.28691737888661,119.46238367048718,221.51001612837,4598315.942209564,0.006582113640650085,456.6880107303992,1,test
2023-01-01 15:48:00,BTC/JPY,sell,76.6768531684414,105.76475821990249,209.3158219039468,3668385.42834622,0.005903209767484886,-1496.1588131646497,0,test
2023-01-01 15:49:00,BTC/JPY,buy,60.99488169737875,134.24479788347134,155.33479969888978,4461740.6915523205,0.002130791431710826,-918.2121665097916,0,test
2023-01-01 15:50:00,BTC/JPY,buy,49.83048584050564,127.02476921307833,195.4764342552661,3840022.008591326,0.003607551853643932,1322.7444668851356,0,test
2023-01-01 15:51:00,BTC/JPY,sell,57.07083441207283,196.64173858664074,217.47863021674107,4156719.52623308,0.0031487659397742168,-169.12268564281638,0,test
2023-01-01 15:52:00,BTC/JPY,buy,72.1342990687231,155.7708826250044,217.75316138836848,4665223.546652262,0.002921885690413073,79.57353494216584,1,test
2023-01-01 15:53:00,BTC/JPY,sell,54.23658479832978,134.72770390305075,187.31226184223834,4608331.129967768,0.004700299028319884,758.8244161636093,1,test
2023-01-01 15:54:00,BTC/JPY,buy,21.82322358181021,158.0467600993696,244.16919866580304,4732846.3670794,0.007336283073324913,696.3228620803235,1,test
2023-01-01 15:55:00,BTC/JPY,buy,75.85692173041866,113.91967013456954,166.73570322367812,3119234.650689318,0.0029570763899551236,278.7998123854607,0,test
2023-01-01 15:56:00,BTC/JPY,sell,61.37160506189367,144.40437492022028,200.03594462155607,4384101.10607949,0.004300109917326833,-208.66837122046584,1,test
2023-01-01 15:57:00,BTC/JPY,buy,60.59080314663479,162.62343214210637,219.08839765508228,3279974.7534435256,0.004518256841570461,-312.6684457323573,0,test
2023-01-01 15:58:00,BTC/JPY,sell,32.94050914386303,148.88978317924514,219.71358058918094,3831637.136036822,0.009788108764918691,857.898825291343,1,test
2023-01-01 15:59:00,BTC/JPY,buy,59.53312821395943,140.17788006543242,214.86389567688155,4097176.830109377,0.009591997211911622,553.5695310677933,0,test
2023-01-01 16:00:00,BTC/JPY,buy,43.63186433924951,199.3848388899698,177.52882134518603,3805478.9694936615,0.008201238244768684,-257.30000061778964,1,test
2023-01-01 16:01:00,BTC/JPY,buy,59.07397862248953,188.0314762148927,165.6206568686622,4039223.351606015,0.0031749302873726667,1082.1123129931407,1,test
2023-01-01 16:02:00,BTC/JPY,sell,26.395581818479442,162.34059581594403,213.59403268267107,4993052.617597238,0.0016123358268250272,-129.03411512978377,0,test
2023-01-01 16:03:00,BTC/JPY,buy,59.47071827618216,156.9377361182283,209.93021161394378,3270434.6274257093,0.003852137239485623,-851.6621743343933,1,test
2023-01-01 16:04:00,BTC/JPY,buy,79.96482354623998,162.0660479824584,167.9356010289241,4350912.090672851,0.003401150944904478,-758.9706989033448,1,test
2023-01-01 16:05:00,BTC/JPY,buy,22.89272233163336,120.13121078224333,220.51391455705635,3792001.9327712306,0.005553332201317545,-978.740836309766,0,test
2023-01-01 16:06:00,BTC/JPY,buy,78.63045105327905,139.51377432643187,195.51719917336564,3266019.5978146577,0.00799955119061014,-272.4100166036872,0,test
2023-01-01 16:07:00,BTC/JPY,sell,44.41447764337224,103.94595328908993,216.7760591603153,3317473.526748619,0.008724906449909723,1233.724278336193,0,test
2023-01-01 16:08:00,BTC/JPY,sell,72.24520702023554,147.55460374868267,233.73670797701507,4898546.212491234,0.008603776768694577,-805.0951810305088,0,test
2023-01-01 16:09:00,BTC/JPY,buy,66.94312904349641,154.3024583957663,166.9728428576923,4759202.993423524,0.00423708005100761,188.4757610181029,0,test
2023-01-01 16:10:00,BTC/JPY,sell,54.02097565920007,122.77497361032096,151.91448679968366,4814083.920830044,0.0071851090911461465,-656.6893456274132,1,test
2023-01-01 16:11:00,BTC/JPY,buy,64.30695255507959,196.40288471655137,227.91025863957867,4983065.551654773,0.003815507777717981,-260.30904127143754,0,test
2023-01-01 16:12:00,BTC/JPY,buy,72.71093367808086,190.9454610937242,210.9697425152616,3416630.780017036,0.0015481498891166444,-1510.0412119852522,1,test
2023-01-01 16:13:00,BTC/JPY,buy,44.24841929906198,172.2143235455906,219.96395696221217,3710878.6747281235,0.0073140873904264814,-220.5382291565374,1,test
2023-01-01 16:14:00,BTC/JPY,sell,39.62198969379432,153.33866287653626,233.81549749886426,4338438.0598497335,0.0010884479731280907,-193.70537980496206,0,test
2023-01-01 16:15:00,BTC/JPY,sell,60.05560313381508,186.9969159647685,230.28109348245005,3967605.0797212943,0.0046826432871263975,540.2879440356953,1,test
2023-01-01 16:16:00,BTC/JPY,sell,68.47075651647552,113.06523438234629,246.09201469288246,3836779.066756667,0.003964413423718682,223.28091325537056,1,test
2023-01-01 16:17:00,BTC/JPY,sell,65.73710808659695,179.0509794274885,203.5935078852118,3715622.498671186,0.007240397846669673,-1198.3921249520454,0,test
2023-01-01 16:18:00,BTC/JPY,sell,67.86881893151806,112.48208139668483,198.84956326599053,4187561.2638869043,0.007896209254843412,1084.1982440435427,1,test
2023-01-01 16:19:00,BTC/JPY,sell,46.13499888877598,179.42106625494054,190.188719989073,4151186.857280164,0.0037368517237415548,210.30304022199536,0,test
2023-01-01 16:20:00,BTC/JPY,sell,69.0700529705013,127.5767568251357,165.36910428442044,3322915.66812848,0.008304643130003682,198.39351717748667,0,test
2023-01-01 16:21:00,BTC/JPY,sell,27.212543322236506,187.7090581018189,207.26072328820226,3943479.6750368783,0.003645250844544404,-9.182353385138937,0,test
2023-01-01 16:22:00,BTC/JPY,sell,52.669345877650976,194.4042093825398,177.70125243259787,4106943.5524196997,0.0050169372398790515,-517.7574472222198,1,test
2023-01-01 16:23:00,BTC/JPY,buy,20.345519629887296,114.87959694051156,242.13075122129754,4140573.877462781,0.007543166743127206,217.8023397487261,1,test
2023-01-01 16:24:00,BTC/JPY,sell,39.47514979401622,146.26756050653935,208.31908042770976,3420214.3858247036,0.007236282063023098,475.5884359285824,1,test
2023-01-01 16:25:00,BTC/JPY,sell,41.98769209228387,198.0987378162685,209.28401805081103,4484542.784504574,0.009886316250809803,-1746.895691345555,1,test
2023-01-01 16:26:00,BTC/JPY,sell,43.770361496555324,148.34074359731466,185.49246608770102,3050398.1896421392,0.003026449217943387,-538.7608373460957,0,test
2023-01-01 16:27:00,BTC/JPY,sell,61.72803240139173,186.3547522514545,155.19893519777074,3709663.7110863253,0.006960861221856242,-254.94697040358932,1,test
2023-01-01 16:28:00,BTC/JPY,sell,43.31348607622074,158.873152213132,153.17437653729885,4560425.297071267,0.006487137174481997,256.17060569427815,0,test
2023-01-01 16:29:00,BTC/JPY,sell,46.921617357351835,137.53299079196017,192.33351441531974,4127785.8421108047,0.009235886090410272,1193.311005927126,1,test
2023-01-01 16:30:00,BTC/JPY,sell,34.252647852459646,128.57835555258703,158.45653780972378,3522324.8650217205,0.002407259274803876,-771.7408145967823,1,test
2023-01-01 16:31:00,BTC/JPY,sell,42.39510749776041,120.32230910860872,210.6846955540139,4389906.238686096,0.0077661834722823975,-497.961846817842,1,test
2023-01-01 16:32:00,BTC/JPY,sell,33.63617763578909,176.17981913776973,238.09730056396575,4134781.888312147,0.006114417546418916,-512.5341106465501,1,test
2023-01-01 16:33:00,BTC/JPY,sell,24.39175542610662,138.6540506823028,238.29148165187223,4592487.218912775,0.003471992828091149,-801.5275901045416,1,test
2023-01-01 16:34:00,BTC/JPY,sell,56.206915602882674,151.12754622007512,215.90454101322325,4470050.372379647,0.005269914227324568,-347.18649511226243,0,test
2023-01-01 16:35:00,BTC/JPY,buy,60.092767913300975,149.2325480001182,171.1231831472931,4220215.8440724695,0.00400398937362818,770.8022199879712,1,test
2023-01-01 16:36:00,BTC/JPY,buy,57.16942076057687,157.72790292331314,236.29968313588722,3976355.350621628,0.0062138206250961486,-1053.8354953643457,1,test
2023-01-01 16:37:00,BTC/JPY,sell,47.80964262803434,186.5577145624552,238.6093435313208,3266364.2513350467,0.009001005497331994,427.8143951529032,1,test
2023-01-01 16:38:00,BTC/JPY,sell,42.78714681075379,198.07393435834294,169.66535849529586,3522666.0357707674,0.0061237448597098185,-1701.9022300183356,1,test
2023-01-01 16:39:00,BTC/JPY,buy,71.80001897430952,140.75842085738168,223.74260857706773,3838198.9458341706,0.006685501764939257,-561.337996442206,0,test
